CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
MEM 2146.578125 1691762550.9742
CHLD 28608 52.062500 1691762550.9795
CHLD 28609 12.582031 1691762550.9795
CHLD 28610 287.144531 1691762550.9795
CHLD 28611 501.214844 1691762550.9796
CHLD 28612 287.460938 1691762550.9796
CHLD 28613 287.402344 1691762550.9796
CHLD 28614 287.734375 1691762550.9796
MEM 2146.578125 1691762551.0848
CHLD 28608 52.062500 1691762551.0896
CHLD 28609 12.582031 1691762551.0896
CHLD 28610 287.144531 1691762551.0896
CHLD 28611 501.214844 1691762551.0897
CHLD 28612 287.460938 1691762551.0897
CHLD 28613 287.402344 1691762551.0897
CHLD 28614 287.734375 1691762551.0897
MEM 2146.578125 1691762551.1947
CHLD 28608 52.062500 1691762551.1993
CHLD 28609 12.582031 1691762551.1994
CHLD 28610 287.144531 1691762551.1994
CHLD 28611 501.214844 1691762551.1994
CHLD 28612 287.460938 1691762551.1994
CHLD 28613 287.402344 1691762551.1995
CHLD 28614 287.734375 1691762551.1995
MEM 2146.578125 1691762551.3055
CHLD 28608 52.062500 1691762551.3104
CHLD 28609 12.582031 1691762551.3105
CHLD 28610 287.144531 1691762551.3105
CHLD 28611 501.214844 1691762551.3105
CHLD 28612 287.460938 1691762551.3105
CHLD 28613 287.402344 1691762551.3105
CHLD 28614 287.734375 1691762551.3105
MEM 2146.578125 1691762551.4157
CHLD 28608 52.062500 1691762551.4201
CHLD 28609 12.582031 1691762551.4202
CHLD 28610 287.144531 1691762551.4202
CHLD 28611 501.214844 1691762551.4202
CHLD 28612 287.460938 1691762551.4202
CHLD 28613 287.402344 1691762551.4202
CHLD 28614 287.734375 1691762551.4203
MEM 2146.578125 1691762551.5252
CHLD 28608 52.062500 1691762551.5298
CHLD 28609 12.582031 1691762551.5298
CHLD 28610 287.144531 1691762551.5299
CHLD 28611 501.214844 1691762551.5299
CHLD 28612 287.460938 1691762551.5299
CHLD 28613 287.402344 1691762551.5299
CHLD 28614 287.734375 1691762551.5299
MEM 2146.578125 1691762551.6352
CHLD 28608 52.062500 1691762551.6397
CHLD 28609 12.582031 1691762551.6397
CHLD 28610 287.144531 1691762551.6398
CHLD 28611 501.214844 1691762551.6398
CHLD 28612 287.460938 1691762551.6398
CHLD 28613 287.402344 1691762551.6398
CHLD 28614 287.734375 1691762551.6398
MEM 2146.578125 1691762551.7448
CHLD 28608 52.062500 1691762551.7509
CHLD 28609 12.582031 1691762551.7509
CHLD 28610 287.144531 1691762551.7509
CHLD 28611 501.214844 1691762551.7509
CHLD 28612 287.460938 1691762551.7510
CHLD 28613 287.402344 1691762551.7510
CHLD 28614 287.734375 1691762551.7510
MEM 2146.578125 1691762551.8558
CHLD 28608 52.062500 1691762551.8604
CHLD 28609 12.582031 1691762551.8605
CHLD 28610 287.144531 1691762551.8605
CHLD 28611 501.214844 1691762551.8605
CHLD 28612 287.460938 1691762551.8605
CHLD 28613 287.402344 1691762551.8605
CHLD 28614 287.734375 1691762551.8605
MEM 2146.578125 1691762551.9655
CHLD 28608 52.062500 1691762551.9701
CHLD 28609 12.582031 1691762551.9701
CHLD 28610 287.144531 1691762551.9702
CHLD 28611 501.214844 1691762551.9702
CHLD 28612 287.460938 1691762551.9702
CHLD 28613 287.402344 1691762551.9702
CHLD 28614 287.734375 1691762551.9702
MEM 1984.511719 1691762552.0810
CHLD 28608 52.062500 1691762552.0909
CHLD 28609 12.582031 1691762552.0909
CHLD 28610 287.144531 1691762552.0910
CHLD 28611 339.148438 1691762552.0910
CHLD 28612 287.460938 1691762552.0910
CHLD 28613 287.402344 1691762552.0911
CHLD 28614 287.734375 1691762552.0911
MEM 2358.277344 1691762552.1984
CHLD 28608 52.062500 1691762552.2170
CHLD 28609 12.582031 1691762552.2171
CHLD 28610 371.535156 1691762552.2171
CHLD 28611 381.589844 1691762552.2171
CHLD 28612 405.906250 1691762552.2172
CHLD 28613 371.890625 1691762552.2172
CHLD 28614 402.734375 1691762552.2172
MEM 2760.105469 1691762552.3249
CHLD 28608 52.062500 1691762552.3365
CHLD 28609 12.582031 1691762552.3365
CHLD 28610 448.410156 1691762552.3366
CHLD 28611 448.542969 1691762552.3366
CHLD 28612 470.156250 1691762552.3366
CHLD 28613 448.890625 1691762552.3367
CHLD 28614 469.984375 1691762552.3367
MEM 2861.855469 1691762552.4459
CHLD 28608 52.062500 1691762552.4675
CHLD 28609 12.582031 1691762552.4675
CHLD 28610 469.910156 1691762552.4675
CHLD 28611 470.042969 1691762552.4676
CHLD 28612 470.156250 1691762552.4676
CHLD 28613 470.265625 1691762552.4676
CHLD 28614 491.359375 1691762552.4677
MEM 2888.855469 1691762552.5764
CHLD 28608 52.062500 1691762552.5917
CHLD 28609 12.582031 1691762552.5917
CHLD 28610 469.910156 1691762552.5917
CHLD 28611 470.042969 1691762552.5918
CHLD 28612 491.656250 1691762552.5918
CHLD 28613 470.265625 1691762552.5918
CHLD 28614 491.359375 1691762552.5919
MEM 2910.355469 1691762552.7013
CHLD 28608 52.062500 1691762552.7193
CHLD 28609 12.582031 1691762552.7193
CHLD 28610 491.410156 1691762552.7194
CHLD 28611 470.042969 1691762552.7194
CHLD 28612 491.656250 1691762552.7194
CHLD 28613 470.265625 1691762552.7195
CHLD 28614 491.359375 1691762552.7195
MEM 2953.312500 1691762552.8272
CHLD 28608 52.062500 1691762552.8476
CHLD 28609 12.582031 1691762552.8477
CHLD 28610 491.410156 1691762552.8477
CHLD 28611 491.542969 1691762552.8477
CHLD 28612 491.656250 1691762552.8478
CHLD 28613 491.722656 1691762552.8478
CHLD 28614 491.359375 1691762552.8478
MEM 2953.312500 1691762552.9555
CHLD 28608 52.062500 1691762552.9720
CHLD 28609 12.582031 1691762552.9721
CHLD 28610 491.410156 1691762552.9721
CHLD 28611 491.542969 1691762552.9722
CHLD 28612 491.656250 1691762552.9722
CHLD 28613 491.722656 1691762552.9722
CHLD 28614 491.359375 1691762552.9722
MEM 2953.312500 1691762553.0801
CHLD 28608 52.062500 1691762553.0941
CHLD 28609 12.582031 1691762553.0941
CHLD 28610 491.410156 1691762553.0941
CHLD 28611 491.542969 1691762553.0941
CHLD 28612 491.656250 1691762553.0942
CHLD 28613 491.722656 1691762553.0942
CHLD 28614 491.359375 1691762553.0942
MEM 2953.312500 1691762553.2060
CHLD 28608 52.062500 1691762553.2254
CHLD 28609 12.582031 1691762553.2255
CHLD 28610 491.410156 1691762553.2255
CHLD 28611 491.542969 1691762553.2256
CHLD 28612 491.656250 1691762553.2256
CHLD 28613 491.722656 1691762553.2256
CHLD 28614 493.359375 1691762553.2257
MEM 2963.093750 1691762553.3360
CHLD 28608 52.062500 1691762553.3513
CHLD 28609 12.582031 1691762553.3514
CHLD 28610 491.410156 1691762553.3514
CHLD 28611 491.542969 1691762553.3515
CHLD 28612 491.656250 1691762553.3515
CHLD 28613 491.722656 1691762553.3515
CHLD 28614 501.140625 1691762553.3515
MEM 2972.886719 1691762553.4600
CHLD 28608 52.062500 1691762553.4828
CHLD 28609 12.582031 1691762553.4829
CHLD 28610 491.410156 1691762553.4829
CHLD 28611 491.542969 1691762553.4829
CHLD 28612 501.449219 1691762553.4830
CHLD 28613 491.722656 1691762553.4830
CHLD 28614 501.140625 1691762553.4830
MEM 2982.636719 1691762553.5916
CHLD 28608 52.062500 1691762553.6179
CHLD 28609 12.582031 1691762553.6179
CHLD 28610 501.160156 1691762553.6179
CHLD 28611 491.542969 1691762553.6180
CHLD 28612 501.449219 1691762553.6180
CHLD 28613 491.722656 1691762553.6180
CHLD 28614 501.140625 1691762553.6181
MEM 2992.386719 1691762553.7260
CHLD 28608 52.062500 1691762553.7373
CHLD 28609 12.582031 1691762553.7373
CHLD 28610 501.160156 1691762553.7374
CHLD 28611 501.292969 1691762553.7374
CHLD 28612 501.449219 1691762553.7374
CHLD 28613 491.722656 1691762553.7375
CHLD 28614 501.140625 1691762553.7375
MEM 3002.082031 1691762553.8454
CHLD 28608 52.062500 1691762553.8638
CHLD 28609 12.582031 1691762553.8639
CHLD 28610 501.160156 1691762553.8639
CHLD 28611 501.292969 1691762553.8639
CHLD 28612 501.449219 1691762553.8640
CHLD 28613 501.417969 1691762553.8640
CHLD 28614 501.140625 1691762553.8640
MEM 3002.082031 1691762553.9746
CHLD 28608 52.062500 1691762553.9882
CHLD 28609 12.582031 1691762553.9882
CHLD 28610 501.160156 1691762553.9882
CHLD 28611 501.292969 1691762553.9883
CHLD 28612 501.449219 1691762553.9883
CHLD 28613 501.417969 1691762553.9883
CHLD 28614 501.140625 1691762553.9883
MEM 3002.082031 1691762554.0979
CHLD 28608 52.062500 1691762554.1179
CHLD 28609 12.582031 1691762554.1179
CHLD 28610 501.160156 1691762554.1180
CHLD 28611 501.292969 1691762554.1180
CHLD 28612 501.449219 1691762554.1180
CHLD 28613 501.417969 1691762554.1181
CHLD 28614 501.140625 1691762554.1181
MEM 3002.082031 1691762554.2269
CHLD 28608 52.062500 1691762554.2501
CHLD 28609 12.582031 1691762554.2502
CHLD 28610 501.160156 1691762554.2502
CHLD 28611 501.292969 1691762554.2502
CHLD 28612 501.449219 1691762554.2503
CHLD 28613 501.417969 1691762554.2503
CHLD 28614 501.140625 1691762554.2503
MEM 3002.082031 1691762554.3597
CHLD 28608 52.062500 1691762554.3946
CHLD 28609 12.582031 1691762554.3946
CHLD 28610 501.160156 1691762554.3947
CHLD 28611 501.292969 1691762554.3947
CHLD 28612 501.449219 1691762554.3947
CHLD 28613 501.417969 1691762554.3948
CHLD 28614 501.140625 1691762554.3948
MEM 3002.082031 1691762554.5029
CHLD 28608 52.062500 1691762554.5178
CHLD 28609 12.582031 1691762554.5178
CHLD 28610 501.160156 1691762554.5178
CHLD 28611 501.292969 1691762554.5179
CHLD 28612 501.449219 1691762554.5179
CHLD 28613 501.417969 1691762554.5179
CHLD 28614 501.140625 1691762554.5179
MEM 3002.082031 1691762554.6259
CHLD 28608 52.062500 1691762554.6395
CHLD 28609 12.582031 1691762554.6396
CHLD 28610 501.160156 1691762554.6397
CHLD 28611 501.292969 1691762554.6397
CHLD 28612 501.449219 1691762554.6398
CHLD 28613 501.417969 1691762554.6398
CHLD 28614 501.140625 1691762554.6399
MEM 3002.082031 1691762554.7481
CHLD 28608 52.062500 1691762554.7557
CHLD 28609 12.582031 1691762554.7557
CHLD 28610 501.160156 1691762554.7557
CHLD 28611 501.292969 1691762554.7558
CHLD 28612 501.449219 1691762554.7558
CHLD 28613 501.417969 1691762554.7558
CHLD 28614 501.140625 1691762554.7559
MEM 3002.082031 1691762554.8655
CHLD 28608 52.062500 1691762554.8808
CHLD 28609 12.582031 1691762554.8808
CHLD 28610 501.160156 1691762554.8809
CHLD 28611 501.292969 1691762554.8809
CHLD 28612 501.449219 1691762554.8867
CHLD 28613 501.417969 1691762554.8868
CHLD 28614 501.140625 1691762554.8868
MEM 3002.082031 1691762554.9965
CHLD 28608 52.062500 1691762555.0120
CHLD 28609 12.582031 1691762555.0120
CHLD 28610 501.160156 1691762555.0120
CHLD 28611 501.292969 1691762555.0121
CHLD 28612 501.449219 1691762555.0121
CHLD 28613 501.417969 1691762555.0122
CHLD 28614 501.140625 1691762555.0122
MEM 3002.082031 1691762555.1215
CHLD 28608 52.062500 1691762555.1383
CHLD 28609 12.582031 1691762555.1383
CHLD 28610 501.160156 1691762555.1384
CHLD 28611 501.292969 1691762555.1384
CHLD 28612 501.449219 1691762555.1384
CHLD 28613 501.417969 1691762555.1385
CHLD 28614 501.140625 1691762555.1385
MEM 3002.082031 1691762555.2491
CHLD 28608 52.062500 1691762555.2581
CHLD 28609 12.582031 1691762555.2581
CHLD 28610 501.160156 1691762555.2582
CHLD 28611 501.292969 1691762555.2582
CHLD 28612 501.449219 1691762555.2583
CHLD 28613 501.417969 1691762555.2583
CHLD 28614 501.140625 1691762555.2584
MEM 3002.082031 1691762555.3674
CHLD 28608 52.062500 1691762555.3847
CHLD 28609 12.582031 1691762555.3847
CHLD 28610 501.160156 1691762555.3848
CHLD 28611 501.292969 1691762555.3848
CHLD 28612 501.449219 1691762555.3848
CHLD 28613 501.417969 1691762555.3848
CHLD 28614 501.140625 1691762555.3849
MEM 3002.082031 1691762555.4927
CHLD 28608 52.062500 1691762555.5118
CHLD 28609 12.582031 1691762555.5118
CHLD 28610 501.160156 1691762555.5119
CHLD 28611 501.292969 1691762555.5119
CHLD 28612 501.449219 1691762555.5119
CHLD 28613 501.417969 1691762555.5120
CHLD 28614 501.140625 1691762555.5121
MEM 3002.082031 1691762555.6203
CHLD 28608 52.062500 1691762555.6279
CHLD 28609 12.582031 1691762555.6280
CHLD 28610 501.160156 1691762555.6280
CHLD 28611 501.292969 1691762555.6280
CHLD 28612 501.449219 1691762555.6281
CHLD 28613 501.417969 1691762555.6281
CHLD 28614 501.140625 1691762555.6281
MEM 3002.082031 1691762555.7384
CHLD 28608 52.062500 1691762555.7612
CHLD 28609 12.582031 1691762555.7613
CHLD 28610 501.160156 1691762555.7613
CHLD 28611 501.292969 1691762555.7613
CHLD 28612 501.449219 1691762555.7614
CHLD 28613 501.417969 1691762555.7614
CHLD 28614 501.140625 1691762555.7614
MEM 3002.082031 1691762555.8723
CHLD 28608 52.062500 1691762555.8877
CHLD 28609 12.582031 1691762555.8877
CHLD 28610 501.160156 1691762555.8877
CHLD 28611 501.292969 1691762555.8878
CHLD 28612 501.449219 1691762555.8878
CHLD 28613 501.417969 1691762555.8878
CHLD 28614 501.140625 1691762555.8879
MEM 3002.082031 1691762556.0033
CHLD 28608 52.062500 1691762556.0109
CHLD 28609 12.582031 1691762556.0109
CHLD 28610 501.160156 1691762556.0109
CHLD 28611 501.292969 1691762556.0110
CHLD 28612 501.449219 1691762556.0110
CHLD 28613 501.417969 1691762556.0110
CHLD 28614 501.140625 1691762556.0111
MEM 3002.082031 1691762556.1196
CHLD 28608 52.062500 1691762556.1348
CHLD 28609 12.582031 1691762556.1349
CHLD 28610 501.160156 1691762556.1349
CHLD 28611 501.292969 1691762556.1349
CHLD 28612 501.449219 1691762556.1350
CHLD 28613 501.417969 1691762556.1350
CHLD 28614 501.140625 1691762556.1350
MEM 3002.082031 1691762556.2427
CHLD 28608 52.062500 1691762556.2581
CHLD 28609 12.582031 1691762556.2582
CHLD 28610 501.160156 1691762556.2583
CHLD 28611 501.292969 1691762556.2583
CHLD 28612 501.449219 1691762556.2583
CHLD 28613 501.417969 1691762556.2584
CHLD 28614 501.140625 1691762556.2584
MEM 3002.082031 1691762556.3674
CHLD 28608 52.062500 1691762556.3793
CHLD 28609 12.582031 1691762556.3794
CHLD 28610 501.160156 1691762556.3794
CHLD 28611 501.292969 1691762556.3794
CHLD 28612 501.449219 1691762556.3794
CHLD 28613 501.417969 1691762556.3795
CHLD 28614 501.140625 1691762556.3795
MEM 3002.082031 1691762556.4872
CHLD 28608 52.062500 1691762556.5060
CHLD 28609 12.582031 1691762556.5061
CHLD 28610 501.160156 1691762556.5061
CHLD 28611 501.292969 1691762556.5061
CHLD 28612 501.449219 1691762556.5062
CHLD 28613 501.417969 1691762556.5062
CHLD 28614 501.140625 1691762556.5062
MEM 3002.082031 1691762556.6155
CHLD 28608 52.062500 1691762556.6266
CHLD 28609 12.582031 1691762556.6266
CHLD 28610 501.160156 1691762556.6267
CHLD 28611 501.292969 1691762556.6267
CHLD 28612 501.449219 1691762556.6267
CHLD 28613 501.417969 1691762556.6268
CHLD 28614 501.140625 1691762556.6268
MEM 3002.082031 1691762556.7350
CHLD 28608 52.062500 1691762556.7535
CHLD 28609 12.582031 1691762556.7540
CHLD 28610 501.160156 1691762556.7540
CHLD 28611 501.292969 1691762556.7540
CHLD 28612 501.449219 1691762556.7541
CHLD 28613 501.417969 1691762556.7541
CHLD 28614 501.140625 1691762556.7541
MEM 3002.082031 1691762556.8619
CHLD 28608 52.062500 1691762556.8829
CHLD 28609 12.582031 1691762556.8829
CHLD 28610 501.160156 1691762556.8830
CHLD 28611 501.292969 1691762556.8830
CHLD 28612 501.449219 1691762556.8830
CHLD 28613 501.417969 1691762556.8830
CHLD 28614 501.140625 1691762556.8831
MEM 3002.082031 1691762556.9915
CHLD 28608 52.062500 1691762557.0045
CHLD 28609 12.582031 1691762557.0046
CHLD 28610 501.160156 1691762557.0046
CHLD 28611 501.292969 1691762557.0046
CHLD 28612 501.449219 1691762557.0046
CHLD 28613 501.417969 1691762557.0047
CHLD 28614 501.140625 1691762557.0047
MEM 3002.082031 1691762557.1129
CHLD 28608 52.062500 1691762557.1349
CHLD 28609 12.582031 1691762557.1349
CHLD 28610 501.160156 1691762557.1349
CHLD 28611 501.292969 1691762557.1350
CHLD 28612 501.449219 1691762557.1350
CHLD 28613 501.417969 1691762557.1350
CHLD 28614 501.140625 1691762557.1350
MEM 3002.082031 1691762557.2430
CHLD 28608 52.062500 1691762557.2573
CHLD 28609 12.582031 1691762557.2574
CHLD 28610 501.160156 1691762557.2574
CHLD 28611 501.292969 1691762557.2575
CHLD 28612 501.449219 1691762557.2575
CHLD 28613 501.417969 1691762557.2575
CHLD 28614 501.140625 1691762557.2576
MEM 3002.082031 1691762557.3655
CHLD 28608 52.062500 1691762557.3894
CHLD 28609 12.582031 1691762557.3895
CHLD 28610 501.160156 1691762557.3895
CHLD 28611 501.292969 1691762557.3895
CHLD 28612 501.449219 1691762557.3895
CHLD 28613 501.417969 1691762557.3896
CHLD 28614 501.140625 1691762557.3896
MEM 3002.082031 1691762557.4976
CHLD 28608 52.062500 1691762557.5121
CHLD 28609 12.582031 1691762557.5122
CHLD 28610 501.160156 1691762557.5122
CHLD 28611 501.292969 1691762557.5122
CHLD 28612 501.449219 1691762557.5123
CHLD 28613 501.417969 1691762557.5123
CHLD 28614 415.765625 1691762557.5123
MEM 2840.445312 1691762557.6204
CHLD 28608 52.062500 1691762557.6337
CHLD 28609 12.582031 1691762557.6338
CHLD 28610 501.160156 1691762557.6338
CHLD 28611 501.292969 1691762557.6339
CHLD 28612 501.449219 1691762557.6339
CHLD 28613 501.417969 1691762557.6339
CHLD 28614 339.503906 1691762557.6339
MEM 2840.445312 1691762557.7421
CHLD 28608 52.062500 1691762557.7630
CHLD 28609 12.582031 1691762557.7631
CHLD 28610 501.160156 1691762557.7631
CHLD 28611 501.292969 1691762557.7632
CHLD 28612 381.761719 1691762557.7632
CHLD 28613 501.417969 1691762557.7632
CHLD 28614 339.503906 1691762557.7633
MEM 2678.335938 1691762557.8768
CHLD 28608 52.062500 1691762557.8847
CHLD 28609 12.582031 1691762557.8848
CHLD 28610 501.160156 1691762557.8848
CHLD 28611 501.292969 1691762557.8848
CHLD 28612 339.339844 1691762557.8849
CHLD 28613 501.417969 1691762557.8849
CHLD 28614 339.503906 1691762557.8849
MEM 2678.335938 1691762557.9926
CHLD 28608 52.062500 1691762558.0053
CHLD 28609 12.582031 1691762558.0054
CHLD 28610 501.160156 1691762558.0054
CHLD 28611 501.292969 1691762558.0055
CHLD 28612 339.339844 1691762558.0055
CHLD 28613 501.417969 1691762558.0055
CHLD 28614 339.503906 1691762558.0056
MEM 2678.335938 1691762558.1146
CHLD 28608 52.062500 1691762558.1231
CHLD 28609 12.582031 1691762558.1231
CHLD 28610 501.160156 1691762558.1232
CHLD 28611 501.292969 1691762558.1232
CHLD 28612 339.339844 1691762558.1233
CHLD 28613 501.417969 1691762558.1233
CHLD 28614 339.503906 1691762558.1233
MEM 2678.335938 1691762558.2395
CHLD 28608 52.062500 1691762558.2500
CHLD 28609 12.582031 1691762558.2500
CHLD 28610 501.160156 1691762558.2501
CHLD 28611 501.292969 1691762558.2501
CHLD 28612 339.339844 1691762558.2501
CHLD 28613 501.417969 1691762558.2501
CHLD 28614 339.503906 1691762558.2502
MEM 2678.335938 1691762558.3577
CHLD 28608 52.062500 1691762558.3652
CHLD 28609 12.582031 1691762558.3652
CHLD 28610 501.160156 1691762558.3653
CHLD 28611 501.292969 1691762558.3653
CHLD 28612 339.339844 1691762558.3653
CHLD 28613 501.417969 1691762558.3654
CHLD 28614 339.503906 1691762558.3654
MEM 2678.335938 1691762558.4731
CHLD 28608 52.062500 1691762558.4837
CHLD 28609 12.582031 1691762558.4837
CHLD 28610 501.160156 1691762558.4837
CHLD 28611 501.292969 1691762558.4838
CHLD 28612 339.339844 1691762558.4838
CHLD 28613 501.417969 1691762558.4838
CHLD 28614 339.503906 1691762558.4839
MEM 2678.335938 1691762558.5914
CHLD 28608 52.062500 1691762558.5991
CHLD 28609 12.582031 1691762558.5991
CHLD 28610 501.160156 1691762558.5991
CHLD 28611 501.292969 1691762558.5992
CHLD 28612 339.339844 1691762558.5992
CHLD 28613 501.417969 1691762558.5992
CHLD 28614 339.503906 1691762558.5993
MEM 2678.335938 1691762558.7069
CHLD 28608 52.062500 1691762558.7152
CHLD 28609 12.582031 1691762558.7153
CHLD 28610 501.160156 1691762558.7153
CHLD 28611 501.292969 1691762558.7153
CHLD 28612 339.339844 1691762558.7153
CHLD 28613 501.417969 1691762558.7154
CHLD 28614 339.503906 1691762558.7154
MEM 2678.335938 1691762558.8231
CHLD 28608 52.062500 1691762558.8309
CHLD 28609 12.582031 1691762558.8309
CHLD 28610 501.160156 1691762558.8310
CHLD 28611 501.292969 1691762558.8310
CHLD 28612 339.339844 1691762558.8310
CHLD 28613 501.417969 1691762558.8310
CHLD 28614 339.503906 1691762558.8311
MEM 2464.449219 1691762558.9386
CHLD 28608 52.062500 1691762558.9457
CHLD 28609 12.582031 1691762558.9457
CHLD 28610 501.160156 1691762558.9458
CHLD 28611 287.156250 1691762558.9458
CHLD 28612 339.339844 1691762558.9458
CHLD 28613 501.417969 1691762558.9458
CHLD 28614 339.503906 1691762558.9459
MEM 2464.449219 1691762559.0539
CHLD 28608 52.062500 1691762559.0615
CHLD 28609 12.582031 1691762559.0615
CHLD 28610 501.160156 1691762559.0615
CHLD 28611 287.156250 1691762559.0616
CHLD 28612 339.339844 1691762559.0616
CHLD 28613 501.417969 1691762559.0616
CHLD 28614 339.503906 1691762559.0616
MEM 2464.449219 1691762559.1708
CHLD 28608 52.062500 1691762559.1779
CHLD 28609 12.582031 1691762559.1779
CHLD 28610 501.160156 1691762559.1779
CHLD 28611 287.156250 1691762559.1779
CHLD 28612 339.339844 1691762559.1780
CHLD 28613 501.417969 1691762559.1780
CHLD 28614 339.503906 1691762559.1780
MEM 2464.449219 1691762559.2866
CHLD 28608 52.062500 1691762559.2940
CHLD 28609 12.582031 1691762559.2940
CHLD 28610 501.160156 1691762559.2941
CHLD 28611 287.156250 1691762559.2941
CHLD 28612 339.339844 1691762559.2941
CHLD 28613 501.417969 1691762559.2942
CHLD 28614 339.503906 1691762559.2942
MEM 2464.449219 1691762559.4028
CHLD 28608 52.062500 1691762559.4101
CHLD 28609 12.582031 1691762559.4101
CHLD 28610 501.160156 1691762559.4102
CHLD 28611 287.156250 1691762559.4102
CHLD 28612 339.339844 1691762559.4102
CHLD 28613 501.417969 1691762559.4102
CHLD 28614 339.503906 1691762559.4103
MEM 2464.449219 1691762559.5182
CHLD 28608 52.062500 1691762559.5255
CHLD 28609 12.582031 1691762559.5256
CHLD 28610 501.160156 1691762559.5256
CHLD 28611 287.156250 1691762559.5256
CHLD 28612 339.339844 1691762559.5256
CHLD 28613 501.417969 1691762559.5257
CHLD 28614 339.503906 1691762559.5257
MEM 2464.449219 1691762559.6343
CHLD 28608 52.062500 1691762559.6436
CHLD 28609 12.582031 1691762559.6437
CHLD 28610 501.160156 1691762559.6437
CHLD 28611 287.156250 1691762559.6437
CHLD 28612 339.339844 1691762559.6438
CHLD 28613 501.417969 1691762559.6438
CHLD 28614 339.503906 1691762559.6438
MEM 2464.449219 1691762559.7531
CHLD 28608 52.062500 1691762559.7614
CHLD 28609 12.582031 1691762559.7614
CHLD 28610 501.160156 1691762559.7614
CHLD 28611 287.156250 1691762559.7615
CHLD 28612 339.339844 1691762559.7615
CHLD 28613 501.417969 1691762559.7615
CHLD 28614 339.503906 1691762559.7616
MEM 2464.449219 1691762559.8697
CHLD 28608 52.062500 1691762559.8768
CHLD 28609 12.582031 1691762559.8768
CHLD 28610 501.160156 1691762559.8768
CHLD 28611 287.156250 1691762559.8769
CHLD 28612 339.339844 1691762559.8769
CHLD 28613 501.417969 1691762559.8769
CHLD 28614 339.503906 1691762559.8770
MEM 2464.449219 1691762559.9845
CHLD 28608 52.062500 1691762559.9915
CHLD 28609 12.582031 1691762559.9915
CHLD 28610 501.160156 1691762559.9916
CHLD 28611 287.156250 1691762559.9916
CHLD 28612 339.339844 1691762559.9916
CHLD 28613 501.417969 1691762559.9917
CHLD 28614 339.503906 1691762559.9917
MEM 2464.449219 1691762560.1009
CHLD 28608 52.062500 1691762560.1080
CHLD 28609 12.582031 1691762560.1080
CHLD 28610 501.160156 1691762560.1081
CHLD 28611 287.156250 1691762560.1081
CHLD 28612 339.339844 1691762560.1081
CHLD 28613 501.417969 1691762560.1082
CHLD 28614 339.503906 1691762560.1082
MEM 2464.449219 1691762560.2159
CHLD 28608 52.062500 1691762560.2233
CHLD 28609 12.582031 1691762560.2234
CHLD 28610 501.160156 1691762560.2234
CHLD 28611 287.156250 1691762560.2235
CHLD 28612 339.339844 1691762560.2235
CHLD 28613 501.417969 1691762560.2235
CHLD 28614 339.503906 1691762560.2235
MEM 2464.449219 1691762560.3342
CHLD 28608 52.062500 1691762560.3412
CHLD 28609 12.582031 1691762560.3412
CHLD 28610 501.160156 1691762560.3412
CHLD 28611 287.156250 1691762560.3413
CHLD 28612 339.339844 1691762560.3413
CHLD 28613 501.417969 1691762560.3413
CHLD 28614 339.503906 1691762560.3413
MEM 2464.449219 1691762560.4487
CHLD 28608 52.062500 1691762560.4557
CHLD 28609 12.582031 1691762560.4557
CHLD 28610 501.160156 1691762560.4557
CHLD 28611 287.156250 1691762560.4557
CHLD 28612 339.339844 1691762560.4558
CHLD 28613 501.417969 1691762560.4558
CHLD 28614 339.503906 1691762560.4558
MEM 2464.449219 1691762560.5665
CHLD 28608 52.062500 1691762560.5738
CHLD 28609 12.582031 1691762560.5738
CHLD 28610 501.160156 1691762560.5738
CHLD 28611 287.156250 1691762560.5739
CHLD 28612 339.339844 1691762560.5739
CHLD 28613 501.417969 1691762560.5739
CHLD 28614 339.503906 1691762560.5739
MEM 2464.449219 1691762560.6815
CHLD 28608 52.062500 1691762560.6887
CHLD 28609 12.582031 1691762560.6887
CHLD 28610 501.160156 1691762560.6887
CHLD 28611 287.156250 1691762560.6888
CHLD 28612 339.339844 1691762560.6888
CHLD 28613 501.417969 1691762560.6888
CHLD 28614 339.503906 1691762560.6889
MEM 2464.449219 1691762560.7968
CHLD 28608 52.062500 1691762560.8045
CHLD 28609 12.582031 1691762560.8046
CHLD 28610 501.160156 1691762560.8046
CHLD 28611 287.156250 1691762560.8046
CHLD 28612 339.339844 1691762560.8047
CHLD 28613 501.417969 1691762560.8047
CHLD 28614 339.503906 1691762560.8047
MEM 2464.449219 1691762560.9121
CHLD 28608 52.062500 1691762560.9191
CHLD 28609 12.582031 1691762560.9191
CHLD 28610 501.160156 1691762560.9191
CHLD 28611 287.156250 1691762560.9192
CHLD 28612 339.339844 1691762560.9192
CHLD 28613 501.417969 1691762560.9192
CHLD 28614 339.503906 1691762560.9192
MEM 2464.449219 1691762561.0282
CHLD 28608 52.062500 1691762561.0368
CHLD 28609 12.582031 1691762561.0368
CHLD 28610 501.160156 1691762561.0369
CHLD 28611 287.156250 1691762561.0369
CHLD 28612 339.339844 1691762561.0369
CHLD 28613 501.417969 1691762561.0370
CHLD 28614 339.503906 1691762561.0370
MEM 2464.449219 1691762561.1451
CHLD 28608 52.062500 1691762561.1526
CHLD 28609 12.582031 1691762561.1526
CHLD 28610 501.160156 1691762561.1527
