CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
CHLD 25960 502.453125 1691760921.1447
CHLD 25961 502.691406 1691760921.1447
MEM 2505.097656 1691760921.2532
CHLD 25956 51.957031 1691760921.2671
CHLD 25957 12.582031 1691760921.2671
CHLD 25958 502.050781 1691760921.2671
CHLD 25959 502.437500 1691760921.2672
CHLD 25960 502.453125 1691760921.2672
CHLD 25961 502.691406 1691760921.2672
MEM 2505.097656 1691760921.3753
CHLD 25956 51.957031 1691760921.3863
CHLD 25957 12.582031 1691760921.3864
CHLD 25958 502.050781 1691760921.3864
CHLD 25959 502.437500 1691760921.3864
CHLD 25960 502.453125 1691760921.3865
CHLD 25961 502.691406 1691760921.3865
MEM 2505.097656 1691760921.4937
CHLD 25956 51.957031 1691760921.5007
CHLD 25957 12.582031 1691760921.5008
CHLD 25958 502.050781 1691760921.5008
CHLD 25959 502.437500 1691760921.5008
CHLD 25960 502.453125 1691760921.5008
CHLD 25961 502.691406 1691760921.5009
MEM 2505.097656 1691760921.6095
CHLD 25956 51.957031 1691760921.6265
CHLD 25957 12.582031 1691760921.6265
CHLD 25958 502.050781 1691760921.6266
CHLD 25959 502.437500 1691760921.6266
CHLD 25960 502.453125 1691760921.6266
CHLD 25961 502.691406 1691760921.6266
MEM 2505.097656 1691760921.7347
CHLD 25956 51.957031 1691760921.7618
CHLD 25957 12.582031 1691760921.7618
CHLD 25958 502.050781 1691760921.7618
CHLD 25959 502.437500 1691760921.7619
CHLD 25960 502.453125 1691760921.7619
CHLD 25961 502.691406 1691760921.7619
MEM 2505.097656 1691760921.8719
CHLD 25956 51.957031 1691760921.8870
CHLD 25957 12.582031 1691760921.8871
CHLD 25958 502.050781 1691760921.8871
CHLD 25959 502.437500 1691760921.8871
CHLD 25960 502.453125 1691760921.8871
CHLD 25961 502.691406 1691760921.8872
MEM 2505.097656 1691760921.9954
CHLD 25956 51.957031 1691760922.0205
CHLD 25957 12.582031 1691760922.0206
CHLD 25958 502.050781 1691760922.0207
CHLD 25959 502.437500 1691760922.0207
CHLD 25960 502.453125 1691760922.0207
CHLD 25961 502.691406 1691760922.0208
MEM 2505.097656 1691760922.1277
CHLD 25956 51.957031 1691760922.1357
CHLD 25957 12.582031 1691760922.1357
CHLD 25958 502.050781 1691760922.1358
CHLD 25959 502.437500 1691760922.1358
CHLD 25960 502.453125 1691760922.1358
CHLD 25961 502.691406 1691760922.1358
MEM 2505.097656 1691760922.2436
CHLD 25956 51.957031 1691760922.2520
CHLD 25957 12.582031 1691760922.2521
CHLD 25958 502.050781 1691760922.2521
CHLD 25959 502.437500 1691760922.2521
CHLD 25960 502.453125 1691760922.2522
CHLD 25961 502.691406 1691760922.2522
MEM 2505.097656 1691760922.3618
CHLD 25956 51.957031 1691760922.3714
CHLD 25957 12.582031 1691760922.3715
CHLD 25958 502.050781 1691760922.3715
CHLD 25959 502.437500 1691760922.3715
CHLD 25960 502.453125 1691760922.3716
CHLD 25961 502.691406 1691760922.3716
MEM 2505.097656 1691760922.4790
CHLD 25956 51.957031 1691760922.4873
CHLD 25957 12.582031 1691760922.4874
CHLD 25958 502.050781 1691760922.4874
CHLD 25959 502.437500 1691760922.4875
CHLD 25960 502.453125 1691760922.4875
CHLD 25961 502.691406 1691760922.4876
MEM 2505.097656 1691760922.5962
CHLD 25956 51.957031 1691760922.6046
CHLD 25957 12.582031 1691760922.6046
CHLD 25958 502.050781 1691760922.6046
CHLD 25959 502.437500 1691760922.6047
CHLD 25960 502.453125 1691760922.6047
CHLD 25961 502.691406 1691760922.6047
MEM 2505.097656 1691760922.7122
CHLD 25956 51.957031 1691760922.7196
CHLD 25957 12.582031 1691760922.7196
CHLD 25958 502.050781 1691760922.7196
CHLD 25959 502.437500 1691760922.7197
CHLD 25960 502.453125 1691760922.7197
CHLD 25961 502.691406 1691760922.7197
MEM 2505.097656 1691760922.8295
CHLD 25956 51.957031 1691760922.8491
CHLD 25957 12.582031 1691760922.8491
CHLD 25958 502.050781 1691760922.8492
CHLD 25959 502.437500 1691760922.8492
CHLD 25960 502.453125 1691760922.8492
CHLD 25961 502.691406 1691760922.8492
MEM 2505.097656 1691760922.9637
CHLD 25956 51.957031 1691760922.9708
CHLD 25957 12.582031 1691760922.9708
CHLD 25958 502.050781 1691760922.9709
CHLD 25959 502.437500 1691760922.9709
CHLD 25960 502.453125 1691760922.9709
CHLD 25961 502.691406 1691760922.9709
MEM 2505.097656 1691760923.0804
CHLD 25956 51.957031 1691760923.0978
CHLD 25957 12.582031 1691760923.0978
CHLD 25958 502.050781 1691760923.0978
CHLD 25959 502.437500 1691760923.0979
CHLD 25960 502.453125 1691760923.0979
CHLD 25961 502.691406 1691760923.0979
MEM 2505.097656 1691760923.2052
CHLD 25956 51.957031 1691760923.2176
CHLD 25957 12.582031 1691760923.2177
CHLD 25958 502.050781 1691760923.2177
CHLD 25959 502.437500 1691760923.2177
CHLD 25960 502.453125 1691760923.2177
CHLD 25961 502.691406 1691760923.2178
MEM 2505.097656 1691760923.3266
CHLD 25956 51.957031 1691760923.3498
CHLD 25957 12.582031 1691760923.3498
CHLD 25958 502.050781 1691760923.3498
CHLD 25959 502.437500 1691760923.3499
CHLD 25960 502.453125 1691760923.3499
CHLD 25961 502.691406 1691760923.3500
MEM 2505.097656 1691760923.4578
CHLD 25956 51.957031 1691760923.4767
CHLD 25957 12.582031 1691760923.4768
CHLD 25958 502.050781 1691760923.4768
CHLD 25959 502.437500 1691760923.4768
CHLD 25960 502.453125 1691760923.4769
CHLD 25961 502.691406 1691760923.4769
MEM 2505.097656 1691760923.5847
CHLD 25956 51.957031 1691760923.6061
CHLD 25957 12.582031 1691760923.6061
CHLD 25958 502.050781 1691760923.6061
CHLD 25959 502.437500 1691760923.6062
CHLD 25960 502.453125 1691760923.6062
CHLD 25961 502.691406 1691760923.6062
MEM 2505.097656 1691760923.7146
CHLD 25956 51.957031 1691760923.7215
CHLD 25957 12.582031 1691760923.7215
CHLD 25958 502.050781 1691760923.7216
CHLD 25959 502.437500 1691760923.7216
CHLD 25960 502.453125 1691760923.7216
CHLD 25961 502.691406 1691760923.7216
MEM 2505.097656 1691760923.8289
CHLD 25956 51.957031 1691760923.8366
CHLD 25957 12.582031 1691760923.8366
CHLD 25958 502.050781 1691760923.8367
CHLD 25959 502.437500 1691760923.8367
CHLD 25960 502.453125 1691760923.8367
CHLD 25961 502.691406 1691760923.8367
MEM 2505.097656 1691760923.9445
CHLD 25956 51.957031 1691760923.9529
CHLD 25957 12.582031 1691760923.9530
CHLD 25958 502.050781 1691760923.9530
CHLD 25959 502.437500 1691760923.9530
CHLD 25960 502.453125 1691760923.9531
CHLD 25961 502.691406 1691760923.9531
MEM 2419.429688 1691760924.0621
CHLD 25956 51.957031 1691760924.0823
CHLD 25957 12.582031 1691760924.0823
CHLD 25958 502.050781 1691760924.0823
CHLD 25959 502.437500 1691760924.0824
CHLD 25960 382.738281 1691760924.0824
CHLD 25961 502.691406 1691760924.0824
MEM 2452.425781 1691760924.1900
CHLD 25956 51.957031 1691760924.2004
CHLD 25957 12.582031 1691760924.2004
CHLD 25958 502.050781 1691760924.2005
CHLD 25959 502.437500 1691760924.2005
CHLD 25960 449.781250 1691760924.2005
CHLD 25961 502.691406 1691760924.2005
MEM 2302.687500 1691760924.3102
CHLD 25956 51.957031 1691760924.3192
CHLD 25957 12.582031 1691760924.3193
CHLD 25958 288.593750 1691760924.3193
CHLD 25959 502.437500 1691760924.3193
CHLD 25960 471.156250 1691760924.3194
CHLD 25961 502.691406 1691760924.3194
MEM 2262.703125 1691760924.4285
CHLD 25956 51.957031 1691760924.4386
CHLD 25957 12.582031 1691760924.4388
CHLD 25958 288.593750 1691760924.4388
CHLD 25959 502.437500 1691760924.4388
CHLD 25960 492.640625 1691760924.4389
CHLD 25961 502.691406 1691760924.4389
MEM 2281.828125 1691760924.5459
CHLD 25956 51.957031 1691760924.5535
CHLD 25957 12.582031 1691760924.5535
CHLD 25958 288.593750 1691760924.5536
CHLD 25959 502.437500 1691760924.5536
CHLD 25960 492.640625 1691760924.5536
CHLD 25961 502.691406 1691760924.5537
MEM 2281.828125 1691760924.6636
CHLD 25956 51.957031 1691760924.6826
CHLD 25957 12.582031 1691760924.6827
CHLD 25958 288.593750 1691760924.6827
CHLD 25959 502.437500 1691760924.6827
CHLD 25960 492.640625 1691760924.6828
CHLD 25961 502.691406 1691760924.6828
MEM 2281.828125 1691760924.7916
CHLD 25956 51.957031 1691760924.8008
CHLD 25957 12.582031 1691760924.8008
CHLD 25958 288.593750 1691760924.8009
CHLD 25959 502.437500 1691760924.8009
CHLD 25960 492.640625 1691760924.8009
CHLD 25961 502.691406 1691760924.8010
MEM 2281.828125 1691760924.9087
CHLD 25956 51.957031 1691760924.9164
CHLD 25957 12.582031 1691760924.9165
CHLD 25958 288.593750 1691760924.9165
CHLD 25959 502.437500 1691760924.9165
CHLD 25960 492.640625 1691760924.9166
CHLD 25961 502.691406 1691760924.9166
MEM 2291.578125 1691760925.0274
CHLD 25956 51.957031 1691760925.0355
CHLD 25957 12.582031 1691760925.0356
CHLD 25958 288.593750 1691760925.0356
CHLD 25959 502.437500 1691760925.0356
CHLD 25960 502.390625 1691760925.0357
CHLD 25961 502.691406 1691760925.0357
MEM 2291.578125 1691760925.1430
CHLD 25956 51.957031 1691760925.1508
CHLD 25957 12.582031 1691760925.1508
CHLD 25958 288.593750 1691760925.1508
CHLD 25959 502.437500 1691760925.1509
CHLD 25960 502.390625 1691760925.1509
CHLD 25961 502.691406 1691760925.1509
MEM 2291.578125 1691760925.2587
CHLD 25956 51.957031 1691760925.2663
CHLD 25957 12.582031 1691760925.2663
CHLD 25958 288.593750 1691760925.2663
CHLD 25959 502.437500 1691760925.2663
CHLD 25960 502.390625 1691760925.2664
CHLD 25961 502.691406 1691760925.2664
MEM 2291.578125 1691760925.3743
CHLD 25956 51.957031 1691760925.3842
CHLD 25957 12.582031 1691760925.3842
CHLD 25958 288.593750 1691760925.3843
CHLD 25959 502.437500 1691760925.3843
CHLD 25960 502.390625 1691760925.3844
CHLD 25961 502.691406 1691760925.3844
MEM 2291.578125 1691760925.4925
CHLD 25956 51.957031 1691760925.5001
CHLD 25957 12.582031 1691760925.5001
CHLD 25958 288.593750 1691760925.5001
CHLD 25959 502.437500 1691760925.5002
CHLD 25960 502.390625 1691760925.5005
CHLD 25961 502.691406 1691760925.5006
MEM 2291.578125 1691760925.6115
CHLD 25956 51.957031 1691760925.6202
CHLD 25957 12.582031 1691760925.6203
CHLD 25958 288.593750 1691760925.6208
CHLD 25959 502.437500 1691760925.6208
CHLD 25960 502.390625 1691760925.6208
CHLD 25961 502.691406 1691760925.6209
MEM 2291.578125 1691760925.7297
CHLD 25956 51.957031 1691760925.7396
CHLD 25957 12.582031 1691760925.7396
CHLD 25958 288.593750 1691760925.7396
CHLD 25959 502.437500 1691760925.7397
CHLD 25960 502.390625 1691760925.7397
CHLD 25961 502.691406 1691760925.7397
MEM 2291.578125 1691760925.8487
CHLD 25956 51.957031 1691760925.8559
CHLD 25957 12.582031 1691760925.8560
CHLD 25958 288.593750 1691760925.8560
CHLD 25959 502.437500 1691760925.8560
CHLD 25960 502.390625 1691760925.8561
CHLD 25961 502.691406 1691760925.8561
MEM 2291.578125 1691760925.9645
CHLD 25956 51.957031 1691760925.9715
CHLD 25957 12.582031 1691760925.9716
CHLD 25958 288.593750 1691760925.9716
CHLD 25959 502.437500 1691760925.9716
CHLD 25960 502.390625 1691760925.9716
CHLD 25961 502.691406 1691760925.9717
MEM 2291.578125 1691760926.0789
CHLD 25956 51.957031 1691760926.0890
CHLD 25957 12.582031 1691760926.0891
CHLD 25958 288.593750 1691760926.0891
CHLD 25959 502.437500 1691760926.0891
CHLD 25960 502.390625 1691760926.0891
CHLD 25961 502.691406 1691760926.0892
MEM 2291.578125 1691760926.1990
CHLD 25956 51.957031 1691760926.2057
CHLD 25957 12.582031 1691760926.2057
CHLD 25958 288.593750 1691760926.2057
CHLD 25959 502.437500 1691760926.2058
CHLD 25960 502.390625 1691760926.2058
CHLD 25961 502.691406 1691760926.2058
MEM 2291.578125 1691760926.3160
CHLD 25956 51.957031 1691760926.3316
CHLD 25957 12.582031 1691760926.3317
CHLD 25958 288.593750 1691760926.3317
CHLD 25959 502.437500 1691760926.3317
CHLD 25960 502.390625 1691760926.3317
CHLD 25961 502.691406 1691760926.3318
MEM 2291.578125 1691760926.4391
CHLD 25956 51.957031 1691760926.4466
CHLD 25957 12.582031 1691760926.4466
CHLD 25958 288.593750 1691760926.4467
CHLD 25959 502.437500 1691760926.4467
CHLD 25960 502.390625 1691760926.4467
CHLD 25961 502.691406 1691760926.4467
MEM 2291.578125 1691760926.5561
CHLD 25956 51.957031 1691760926.5635
CHLD 25957 12.582031 1691760926.5635
CHLD 25958 288.593750 1691760926.5636
CHLD 25959 502.437500 1691760926.5636
CHLD 25960 502.390625 1691760926.5636
CHLD 25961 502.691406 1691760926.5637
MEM 2291.578125 1691760926.6711
CHLD 25956 51.957031 1691760926.6786
CHLD 25957 12.582031 1691760926.6786
CHLD 25958 288.593750 1691760926.6786
CHLD 25959 502.437500 1691760926.6787
CHLD 25960 502.390625 1691760926.6787
CHLD 25961 502.691406 1691760926.6787
MEM 2291.578125 1691760926.7866
CHLD 25956 51.957031 1691760926.7938
CHLD 25957 12.582031 1691760926.7938
CHLD 25958 288.593750 1691760926.7938
CHLD 25959 502.437500 1691760926.7938
CHLD 25960 502.390625 1691760926.7939
CHLD 25961 502.691406 1691760926.7939
MEM 2291.578125 1691760926.9056
CHLD 25956 51.957031 1691760926.9142
CHLD 25957 12.582031 1691760926.9142
CHLD 25958 288.593750 1691760926.9142
CHLD 25959 502.437500 1691760926.9143
CHLD 25960 502.390625 1691760926.9143
CHLD 25961 502.691406 1691760926.9143
MEM 2291.578125 1691760927.0239
CHLD 25956 51.957031 1691760927.0311
CHLD 25957 12.582031 1691760927.0312
CHLD 25958 288.593750 1691760927.0312
CHLD 25959 502.437500 1691760927.0312
CHLD 25960 502.390625 1691760927.0312
CHLD 25961 502.691406 1691760927.0313
MEM 2291.578125 1691760927.1430
CHLD 25956 51.957031 1691760927.1507
CHLD 25957 12.582031 1691760927.1508
CHLD 25958 288.593750 1691760927.1508
CHLD 25959 502.437500 1691760927.1508
CHLD 25960 502.390625 1691760927.1508
CHLD 25961 502.691406 1691760927.1509
MEM 2291.578125 1691760927.2582
CHLD 25956 51.957031 1691760927.2674
CHLD 25957 12.582031 1691760927.2674
CHLD 25958 288.593750 1691760927.2674
CHLD 25959 502.437500 1691760927.2674
CHLD 25960 502.390625 1691760927.2675
CHLD 25961 502.691406 1691760927.2675
MEM 2291.578125 1691760927.3769
CHLD 25956 51.957031 1691760927.3844
CHLD 25957 12.582031 1691760927.3844
CHLD 25958 288.593750 1691760927.3845
CHLD 25959 502.437500 1691760927.3845
CHLD 25960 502.390625 1691760927.3845
CHLD 25961 502.691406 1691760927.3845
MEM 2077.492188 1691760927.4920
CHLD 25956 51.957031 1691760927.5017
CHLD 25957 12.582031 1691760927.5018
CHLD 25958 288.593750 1691760927.5018
CHLD 25959 502.437500 1691760927.5019
CHLD 25960 288.304688 1691760927.5019
CHLD 25961 502.691406 1691760927.5020
MEM 1701.300781 1691760927.6060
CHLD 25956 51.957031 1691760927.6102
CHLD 25957 12.582031 1691760927.6102
CHLD 25958 288.593750 1691760927.6102
CHLD 25959 288.324219 1691760927.6102
CHLD 25960 288.304688 1691760927.6103
CHLD 25961 340.613281 1691760927.6103
MEM 1701.300781 1691760927.7307
CHLD 25956 51.957031 1691760927.7535
CHLD 25957 12.582031 1691760927.7537
CHLD 25958 306.921875 1691760927.7538
CHLD 25959 296.242188 1691760927.7539
CHLD 25960 302.175781 1691760927.7540
CHLD 25961 340.613281 1691760927.7542
MEM 2122.289062 1691760927.8609
CHLD 25956 51.957031 1691760927.8778
CHLD 25957 12.582031 1691760927.8778
CHLD 25958 449.812500 1691760927.8779
CHLD 25959 406.863281 1691760927.8779
CHLD 25960 383.625000 1691760927.8779
CHLD 25961 449.964844 1691760927.8779
MEM 2380.410156 1691760927.9850
CHLD 25956 51.957031 1691760928.0024
CHLD 25957 12.582031 1691760928.0025
CHLD 25958 492.566406 1691760928.0025
CHLD 25959 471.238281 1691760928.0025
CHLD 25960 449.800781 1691760928.0025
CHLD 25961 471.339844 1691760928.0026
MEM 2401.925781 1691760928.1095
CHLD 25956 51.957031 1691760928.1279
CHLD 25957 12.582031 1691760928.1279
CHLD 25958 492.566406 1691760928.1279
CHLD 25959 471.238281 1691760928.1280
CHLD 25960 471.316406 1691760928.1280
CHLD 25961 471.339844 1691760928.1280
MEM 2444.890625 1691760928.2355
CHLD 25956 51.957031 1691760928.2524
CHLD 25957 12.582031 1691760928.2524
CHLD 25958 492.566406 1691760928.2524
CHLD 25959 492.703125 1691760928.2525
CHLD 25960 471.316406 1691760928.2525
CHLD 25961 492.839844 1691760928.2525
MEM 2466.390625 1691760928.3600
CHLD 25956 51.957031 1691760928.3769
CHLD 25957 12.582031 1691760928.3769
CHLD 25958 492.566406 1691760928.3770
CHLD 25959 492.703125 1691760928.3770
CHLD 25960 492.816406 1691760928.3770
CHLD 25961 492.839844 1691760928.3770
MEM 2466.390625 1691760928.4873
CHLD 25956 51.957031 1691760928.5052
CHLD 25957 12.582031 1691760928.5052
CHLD 25958 492.566406 1691760928.5053
CHLD 25959 492.703125 1691760928.5053
CHLD 25960 492.816406 1691760928.5053
CHLD 25961 492.839844 1691760928.5053
MEM 2466.390625 1691760928.6128
CHLD 25956 51.957031 1691760928.6306
CHLD 25957 12.582031 1691760928.6306
CHLD 25958 492.566406 1691760928.6306
CHLD 25959 492.703125 1691760928.6307
CHLD 25960 492.816406 1691760928.6307
CHLD 25961 492.839844 1691760928.6307
MEM 2476.140625 1691760928.7382
CHLD 25956 51.957031 1691760928.7560
CHLD 25957 12.582031 1691760928.7560
CHLD 25958 502.316406 1691760928.7560
CHLD 25959 492.703125 1691760928.7561
CHLD 25960 492.816406 1691760928.7561
CHLD 25961 492.839844 1691760928.7561
MEM 2476.140625 1691760928.8636
CHLD 25956 51.957031 1691760928.8835
CHLD 25957 12.582031 1691760928.8835
CHLD 25958 502.316406 1691760928.8836
CHLD 25959 492.703125 1691760928.8836
CHLD 25960 492.816406 1691760928.8836
CHLD 25961 492.839844 1691760928.8837
MEM 2485.890625 1691760928.9925
CHLD 25956 51.957031 1691760929.0094
CHLD 25957 12.582031 1691760929.0094
CHLD 25958 502.316406 1691760929.0095
CHLD 25959 502.453125 1691760929.0095
CHLD 25960 492.816406 1691760929.0095
CHLD 25961 492.839844 1691760929.0095
MEM 2505.390625 1691760929.1290
CHLD 25956 51.957031 1691760929.1363
CHLD 25957 12.582031 1691760929.1364
CHLD 25958 502.316406 1691760929.1364
CHLD 25959 502.453125 1691760929.1364
CHLD 25960 502.566406 1691760929.1365
CHLD 25961 502.589844 1691760929.1365
MEM 2505.390625 1691760929.2438
CHLD 25956 51.957031 1691760929.2585
CHLD 25957 12.582031 1691760929.2586
CHLD 25958 502.316406 1691760929.2586
CHLD 25959 502.453125 1691760929.2586
CHLD 25960 502.566406 1691760929.2587
CHLD 25961 502.589844 1691760929.2587
MEM 2505.390625 1691760929.3669
CHLD 25956 51.957031 1691760929.3808
CHLD 25957 12.582031 1691760929.3809
CHLD 25958 502.316406 1691760929.3809
CHLD 25959 502.453125 1691760929.3809
CHLD 25960 502.566406 1691760929.3810
CHLD 25961 502.589844 1691760929.3810
MEM 2505.390625 1691760929.4890
CHLD 25956 51.957031 1691760929.4964
CHLD 25957 12.582031 1691760929.4964
CHLD 25958 502.316406 1691760929.4964
CHLD 25959 502.453125 1691760929.4965
CHLD 25960 502.566406 1691760929.4965
CHLD 25961 502.589844 1691760929.4966
MEM 2505.390625 1691760929.6041
CHLD 25956 51.957031 1691760929.6225
CHLD 25957 12.582031 1691760929.6226
CHLD 25958 502.316406 1691760929.6226
CHLD 25959 502.453125 1691760929.6226
CHLD 25960 502.566406 1691760929.6226
CHLD 25961 502.589844 1691760929.6227
MEM 2505.390625 1691760929.7299
CHLD 25956 51.957031 1691760929.7418
CHLD 25957 12.582031 1691760929.7418
CHLD 25958 502.316406 1691760929.7419
CHLD 25959 502.453125 1691760929.7419
CHLD 25960 502.566406 1691760929.7419
CHLD 25961 502.589844 1691760929.7419
MEM 2505.390625 1691760929.8518
CHLD 25956 51.957031 1691760929.8696
CHLD 25957 12.582031 1691760929.8697
CHLD 25958 502.316406 1691760929.8697
CHLD 25959 502.453125 1691760929.8697
CHLD 25960 502.566406 1691760929.8698
CHLD 25961 502.589844 1691760929.8698
MEM 2505.390625 1691760929.9772
CHLD 25956 51.957031 1691760929.9844
CHLD 25957 12.582031 1691760929.9845
CHLD 25958 502.316406 1691760929.9845
CHLD 25959 502.453125 1691760929.9846
CHLD 25960 502.566406 1691760929.9846
CHLD 25961 502.589844 1691760929.9846
MEM 2505.390625 1691760930.0930
CHLD 25956 51.957031 1691760930.1000
CHLD 25957 12.582031 1691760930.1001
CHLD 25958 502.316406 1691760930.1001
CHLD 25959 502.453125 1691760930.1001
CHLD 25960 502.566406 1691760930.1002
CHLD 25961 502.589844 1691760930.1002
MEM 2505.390625 1691760930.2088
CHLD 25956 51.957031 1691760930.2296
CHLD 25957 12.582031 1691760930.2297
CHLD 25958 502.316406 1691760930.2297
CHLD 25959 502.453125 1691760930.2297
CHLD 25960 502.566406 1691760930.2298
CHLD 25961 502.589844 1691760930.2298
MEM 2505.390625 1691760930.3377
CHLD 25956 51.957031 1691760930.3513
CHLD 25957 12.582031 1691760930.3513
CHLD 25958 502.316406 1691760930.3514
CHLD 25959 502.453125 1691760930.3514
CHLD 25960 502.566406 1691760930.3514
CHLD 25961 502.589844 1691760930.3514
MEM 2505.390625 1691760930.4616
CHLD 25956 51.957031 1691760930.4784
CHLD 25957 12.582031 1691760930.4784
CHLD 25958 502.316406 1691760930.4784
CHLD 25959 502.453125 1691760930.4785
CHLD 25960 502.566406 1691760930.4785
CHLD 25961 502.589844 1691760930.4785
MEM 2505.390625 1691760930.5886
CHLD 25956 51.957031 1691760930.5960
CHLD 25957 12.582031 1691760930.5960
CHLD 25958 502.316406 1691760930.5961
CHLD 25959 502.453125 1691760930.5961
CHLD 25960 502.566406 1691760930.5961
CHLD 25961 502.589844 1691760930.5962
MEM 2505.390625 1691760930.7041
CHLD 25956 51.957031 1691760930.7232
CHLD 25957 12.582031 1691760930.7233
CHLD 25958 502.316406 1691760930.7233
CHLD 25959 502.453125 1691760930.7233
CHLD 25960 502.566406 1691760930.7234
CHLD 25961 502.589844 1691760930.7234
MEM 2505.390625 1691760930.8309
CHLD 25956 51.957031 1691760930.8440
CHLD 25957 12.582031 1691760930.8441
CHLD 25958 502.316406 1691760930.8441
CHLD 25959 502.453125 1691760930.8442
CHLD 25960 502.566406 1691760930.8442
CHLD 25961 502.589844 1691760930.8443
MEM 2505.390625 1691760930.9528
CHLD 25956 51.957031 1691760930.9718
CHLD 25957 12.582031 1691760930.9718
CHLD 25958 502.316406 1691760930.9719
CHLD 25959 502.453125 1691760930.9719
CHLD 25960 502.566406 1691760930.9719
CHLD 25961 502.589844 1691760930.9720
MEM 2505.390625 1691760931.0793
CHLD 25956 51.957031 1691760931.0941
CHLD 25957 12.582031 1691760931.0942
CHLD 25958 502.316406 1691760931.0942
CHLD 25959 502.453125 1691760931.0942
CHLD 25960 502.566406 1691760931.0943
CHLD 25961 502.589844 1691760931.0943
MEM 2505.390625 1691760931.2031
CHLD 25956 51.957031 1691760931.2203
CHLD 25957 12.582031 1691760931.2204
CHLD 25958 502.316406 1691760931.2204
CHLD 25959 502.453125 1691760931.2204
CHLD 25960 502.566406 1691760931.2205
CHLD 25961 502.589844 1691760931.2205
MEM 2505.390625 1691760931.3282
CHLD 25956 51.957031 1691760931.3442
CHLD 25957 12.582031 1691760931.3442
CHLD 25958 502.316406 1691760931.3442
CHLD 25959 502.453125 1691760931.3443
CHLD 25960 502.566406 1691760931.3443
CHLD 25961 502.589844 1691760931.3443
MEM 2505.390625 1691760931.4523
CHLD 25956 51.957031 1691760931.4698
CHLD 25957 12.582031 1691760931.4699
CHLD 25958 502.316406 1691760931.4699
CHLD 25959 502.453125 1691760931.4699
CHLD 25960 502.566406 1691760931.4700
CHLD 25961 502.589844 1691760931.4700
MEM 2505.390625 1691760931.5777
CHLD 25956 51.957031 1691760931.5938
CHLD 25957 12.582031 1691760931.5938
CHLD 25958 502.316406 1691760931.5938
CHLD 25959 502.453125 1691760931.5938
CHLD 25960 502.566406 1691760931.5939
CHLD 25961 502.589844 1691760931.5939
MEM 2505.390625 1691760931.7017
CHLD 25956 51.957031 1691760931.7130
CHLD 25957 12.582031 1691760931.7130
CHLD 25958 502.316406 1691760931.7130
CHLD 25959 502.453125 1691760931.7131
CHLD 25960 502.566406 1691760931.7131
CHLD 25961 502.589844 1691760931.7131
MEM 2505.390625 1691760931.8218
CHLD 25956 51.957031 1691760931.8390
CHLD 25957 12.582031 1691760931.8391
CHLD 25958 502.316406 1691760931.8391
CHLD 25959 502.453125 1691760931.8391
CHLD 25960 502.566406 1691760931.8391
CHLD 25961 502.589844 1691760931.8392
MEM 2505.390625 1691760931.9501
CHLD 25956 51.957031 1691760931.9741
CHLD 25957 12.582031 1691760931.9741
CHLD 25958 502.316406 1691760931.9741
CHLD 25959 502.453125 1691760931.9742
CHLD 25960 502.566406 1691760931.9742
CHLD 25961 502.589844 1691760931.9742
MEM 2505.390625 1691760932.0836
CHLD 25956 51.957031 1691760932.1003
CHLD 25957 12.582031 1691760932.1003
CHLD 25958 502.316406 1691760932.1004
CHLD 25959 502.453125 1691760932.1004
CHLD 25960 502.566406 1691760932.1004
CHLD 25961 502.589844 1691760932.1004
MEM 2505.390625 1691760932.2104
CHLD 25956 51.957031 1691760932.2277
CHLD 25957 12.582031 1691760932.2277
CHLD 25958 502.316406 1691760932.2278
CHLD 25959 502.453125 1691760932.2278
CHLD 25960 502.566406 1691760932.2278
CHLD 25961 502.589844 1691760932.2278
MEM 2505.390625 1691760932.3378
CHLD 25956 51.957031 1691760932.3524
CHLD 25957 12.582031 1691760932.3524
CHLD 25958 502.316406 1691760932.3525
CHLD 25959 502.453125 1691760932.3525
CHLD 25960 502.566406 1691760932.3525
CHLD 25961 502.589844 1691760932.3525
MEM 2505.390625 1691760932.4608
CHLD 25956 51.957031 1691760932.4792
CHLD 25957 12.582031 1691760932.4792
CHLD 25958 502.316406 1691760932.4792
CHLD 25959 502.453125 1691760932.4793
CHLD 25960 502.566406 1691760932.4793
CHLD 25961 502.589844 1691760932.4793
MEM 2324.160156 1691760932.5885
CHLD 25956 51.957031 1691760932.6070
CHLD 25957 12.582031 1691760932.6070
CHLD 25958 502.316406 1691760932.6070
CHLD 25959 502.453125 1691760932.6071
CHLD 25960 449.906250 1691760932.6071
CHLD 25961 288.632812 1691760932.6071
MEM 2260.144531 1691760932.7147
CHLD 25956 51.957031 1691760932.7226
CHLD 25957 12.582031 1691760932.7226
CHLD 25958 502.316406 1691760932.7227
CHLD 25959 502.453125 1691760932.7227
CHLD 25960 471.277344 1691760932.7227
CHLD 25961 288.632812 1691760932.7228
MEM 2260.144531 1691760932.8299
CHLD 25956 51.957031 1691760932.8396
CHLD 25957 12.582031 1691760932.8397
CHLD 25958 502.316406 1691760932.8397
CHLD 25959 502.453125 1691760932.8398
CHLD 25960 491.621094 1691760932.8398
CHLD 25961 288.632812 1691760932.8398
MEM 2119.851562 1691760932.9474
CHLD 25956 51.957031 1691760932.9552
CHLD 25957 12.582031 1691760932.9552
CHLD 25958 340.554688 1691760932.9553
